Country,Date,ave_sm,weighted_ave_sm,na_percent,weighted_na_percent,weighted_available_percent
Senegal,1998-07-21,0.20984088415718846,0.20107060524784606,1.2188795865178148,0.6788796998151839,99.32112030018482
Senegal,1998-08-01,0.21439365900229837,0.20820415716549792,1.2188795865178148,0.6788796998151839,99.32112030018482
Senegal,1998-08-11,0.2453925581431441,0.2451339350334202,1.2188795865178148,0.6788796998151839,99.32112030018482
Senegal,1998-08-21,0.2526369609451173,0.2520284765333633,1.2188795865178148,0.6788796998151839,99.32112030018482
Senegal,1998-09-01,0.24644122087405568,0.24143546308843092,1.2188795865178148,0.6788796998151839,99.32112030018482
Senegal,1998-09-11,0.2725782404003342,0.2683846511942283,1.2188795865178148,0.6788796998151839,99.32112030018482
Senegal,1998-09-21,0.2277933165018469,0.21537354141079815,1.2188795865178148,0.6788796998151839,99.32112030018482
Senegal,1998-10-01,0.22350645945004066,0.2104670375571598,1.2188795865178148,0.6788796998151839,99.32112030018482
Senegal,1998-10-11,0.17755158094966464,0.1650538426516001,1.2188795865178148,0.6788796998151839,99.32112030018482
Senegal,1998-10-21,0.15858458583841079,0.14957733013725366,1.2188795865178148,0.6788796998151839,99.32112030018482
Senegal,1998-11-01,0.12313120321734812,0.117950110119986,1.2188795865178148,0.6788796998151839,99.32112030018482
Senegal,1998-11-11,0.11493262460397807,0.1070181916481883,1.2188795865178148,0.6788796998151839,99.32112030018482
Senegal,1998-11-21,0.09552725556971309,0.08905674521743853,1.2188795865178148,0.6788796998151839,99.32112030018482
Senegal,1998-12-01,0.09268184223608109,0.08637065805748044,1.2188795865178148,0.6788796998151839,99.32112030018482
Senegal,1998-12-11,0.08255305261302978,0.07729408861078096,1.2188795865178148,0.6788796998151839,99.32112030018482
Senegal,1998-12-21,0.07298433057233947,0.06821344559666623,1.2188795865178148,0.6788796998151839,99.32112030018482
Senegal,1999-01-01,0.07468167288967129,0.07032401768159392,1.2188795865178148,0.6788796998151839,99.32112030018482
Senegal,1999-01-11,0.07201380453056583,0.06804271413925457,1.2188795865178148,0.6788796998151839,99.32112030018482
Senegal,1999-01-21,0.06992059257531441,0.06627908559775833,1.2188795865178148,0.6788796998151839,99.32112030018482
Senegal,1999-02-01,0.06558545432288054,0.0625237458487304,1.2188795865178148,0.6788796998151839,99.32112030018482
Senegal,1999-02-11,0.06275700591966972,0.05922509079749825,1.2188795865178148,0.6788796998151839,99.32112030018482
Senegal,1999-02-21,0.06464775852289821,0.06161254427284484,1.2188795865178148,0.6788796998151839,99.32112030018482
Senegal,1999-03-01,0.0629276067531225,0.05958099959120144,1.2188795865178148,0.6788796998151839,99.32112030018482
Senegal,1999-03-11,0.06289902806899689,0.059971761058460936,1.2188795865178148,0.6788796998151839,99.32112030018482
Senegal,1999-03-21,0.06174070771668513,0.059196743751672554,1.2188795865178148,0.6788796998151839,99.32112030018482
Senegal,1999-04-01,0.06144116434970626,0.058316370931444164,1.2188795865178148,0.6788796998151839,99.32112030018482
Senegal,1999-04-11,0.0627805973177227,0.05984583862261768,1.2188795865178148,0.6788796998151839,99.32112030018482
Senegal,1999-04-21,0.06540683403474076,0.06092017273750419,1.2188795865178148,0.6788796998151839,99.32112030018482
Senegal,1999-05-01,0.0652201809760126,0.06251054313554617,1.2188795865178148,0.6788796998151839,99.32112030018482
Senegal,1999-05-11,0.07706354380204611,0.07200199675841228,1.2188795865178148,0.6788796998151839,99.32112030018482
Senegal,1999-05-21,0.0728972345309501,0.06840152026371421,1.2188795865178148,0.6788796998151839,99.32112030018482
Senegal,1999-06-01,0.10619160440479497,0.09617025668548472,1.2188795865178148,0.6788796998151839,99.32112030018482
Senegal,1999-06-11,0.12103703747542947,0.11490152150938461,1.2188795865178148,0.6788796998151839,99.32112030018482
Senegal,1999-06-21,0.1510581916812934,0.14618113336616867,1.2188795865178148,0.6788796998151839,99.32112030018482
Senegal,1999-07-01,0.20656989616395782,0.2009230832155963,1.2188795865178148,0.6788796998151839,99.32112030018482
Senegal,1999-07-11,0.21199360346817328,0.20569790756891956,1.2188795865178148,0.6788796998151839,99.32112030018482
Senegal,1999-07-21,0.22140989392843266,0.2159590249844612,1.2188795865178148,0.6788796998151839,99.32112030018482
Senegal,1999-08-01,0.2336792696533352,0.22951775285569312,1.2188795865178148,0.6788796998151839,99.32112030018482
Senegal,1999-08-11,0.2693198171070187,0.27012258816196705,1.2188795865178148,0.6788796998151839,99.32112030018482
Senegal,1999-08-21,0.27087510941773,0.26486155816321677,1.2188795865178148,0.6788796998151839,99.32112030018482
Senegal,1999-09-01,0.274969381863333,0.26840623091216803,1.2188795865178148,0.6788796998151839,99.32112030018482
Senegal,1999-09-11,0.26788558877686375,0.2617815761888859,1.2188795865178148,0.6788796998151839,99.32112030018482
Senegal,1999-09-21,0.24481614585572833,0.23291482133896388,1.2188795865178148,0.6788796998151839,99.32112030018482
Senegal,1999-10-01,0.2474517061963376,0.24009903417762446,1.2188795865178148,0.6788796998151839,99.32112030018482
Senegal,1999-10-11,0.25418897979659333,0.24648028086149876,1.2188795865178148,0.6788796998151839,99.32112030018482
Senegal,1999-10-21,0.22904874743795417,0.22026035346434988,1.2188795865178148,0.6788796998151839,99.32112030018482
Senegal,1999-11-01,0.17285374460702146,0.1638713955122801,1.2188795865178148,0.6788796998151839,99.32112030018482
Senegal,1999-11-11,0.13688132666812944,0.12818119686932894,1.2188795865178148,0.6788796998151839,99.32112030018482
Senegal,1999-11-21,0.12564549714335585,0.1202301100140298,1.2188795865178148,0.6788796998151839,99.32112030018482
Senegal,1999-12-01,0.11158363758277756,0.10763635560615273,1.2188795865178148,0.6788796998151839,99.32112030018482
Senegal,1999-12-11,0.10114995103995202,0.09749271053801942,1.2188795865178148,0.6788796998151839,99.32112030018482
Senegal,1999-12-21,0.08419008678529398,0.08041061750434353,1.2188795865178148,0.6788796998151839,99.32112030018482
Senegal,2000-01-01,0.07792727118208448,0.07336238529219541,1.2188795865178148,0.6788796998151839,99.32112030018482
Senegal,2000-01-11,0.07691127991515449,0.0731251793351161,1.2188795865178148,0.6788796998151839,99.32112030018482
Senegal,2000-01-21,0.07209305752713104,0.06858575609673213,1.2188795865178148,0.6788796998151839,99.32112030018482
Senegal,2000-02-01,0.06779115626609343,0.06468905679600405,1.2188795865178148,0.6788796998151839,99.32112030018482
Senegal,2000-02-11,0.06448408833794624,0.06124520052286188,1.2188795865178148,0.6788796998151839,99.32112030018482
Senegal,2000-02-21,0.06788892830409791,0.06471125132345562,1.2188795865178148,0.6788796998151839,99.32112030018482
Senegal,2000-03-01,0.06332628825336618,0.05978883165830226,1.2188795865178148,0.6788796998151839,99.32112030018482
Senegal,2000-03-11,0.06375927810981306,0.0603201335308668,1.2188795865178148,0.6788796998151839,99.32112030018482
Senegal,2000-03-21,0.06297012589170083,0.060092442873626556,1.2188795865178148,0.6788796998151839,99.32112030018482
Senegal,2000-04-01,0.06403211928219613,0.05989124978968078,1.2188795865178148,0.6788796998151839,99.32112030018482
Senegal,2000-04-11,0.06222152861277069,0.058147004783799604,1.2188795865178148,0.6788796998151839,99.32112030018482
Senegal,2000-04-21,0.0683143541296928,0.06361644057149779,1.2188795865178148,0.6788796998151839,99.32112030018482
Senegal,2000-05-01,0.07343927487825855,0.06796548277747856,1.2188795865178148,0.6788796998151839,99.32112030018482
Senegal,2000-05-11,0.07042133928690213,0.06370391770925767,1.2188795865178148,0.6788796998151839,99.32112030018482
Senegal,2000-05-21,0.08426909657756336,0.0786566394069029,1.2188795865178148,0.6788796998151839,99.32112030018482
Senegal,2000-06-01,0.08164635107070634,0.07416317027974598,1.2188795865178148,0.6788796998151839,99.32112030018482
Senegal,2000-06-11,0.10779209980558045,0.09802112015543954,1.2188795865178148,0.6788796998151839,99.32112030018482
Senegal,2000-06-21,0.1394572626622887,0.1263910606473528,1.2188795865178148,0.6788796998151839,99.32112030018482
Senegal,2000-07-01,0.1538657446651754,0.14151995268028278,1.2188795865178148,0.6788796998151839,99.32112030018482
Senegal,2000-07-11,0.17169776842649584,0.1663692644872311,1.2188795865178148,0.6788796998151839,99.32112030018482
Senegal,2000-07-21,0.24305101091728773,0.24458584573657474,1.2188795865178148,0.6788796998151839,99.32112030018482
Senegal,2000-08-01,0.259906989852211,0.2515294557730845,1.2188795865178148,0.6788796998151839,99.32112030018482
Senegal,2000-08-11,0.24419867526645578,0.2362982371815972,1.2188795865178148,0.6788796998151839,99.32112030018482
Senegal,2000-08-21,0.27749359601540713,0.27346285475527604,1.2188795865178148,0.6788796998151839,99.32112030018482
Senegal,2000-09-01,0.24682119437309344,0.23931243994707838,1.2188795865178148,0.6788796998151839,99.32112030018482
Senegal,2000-09-11,0.23522349835117856,0.23078563383479442,1.2188795865178148,0.6788796998151839,99.32112030018482
Senegal,2000-09-21,0.24894134283388572,0.238348252025132,1.2188795865178148,0.6788796998151839,99.32112030018482
Senegal,2000-10-01,0.21895804923260637,0.202687523014504,1.2188795865178148,0.6788796998151839,99.32112030018482
Senegal,2000-10-11,0.258812274555686,0.2529740445563982,1.2188795865178148,0.6788796998151839,99.32112030018482
Senegal,2000-10-21,0.21235048509400786,0.19700020850597494,1.2188795865178148,0.6788796998151839,99.32112030018482
Senegal,2000-11-01,0.1812508572267519,0.16856360549930705,1.2188795865178148,0.6788796998151839,99.32112030018482
Senegal,2000-11-11,0.144817942973168,0.13273388240831455,1.2188795865178148,0.6788796998151839,99.32112030018482
Senegal,2000-11-21,0.12904427935311874,0.12151985742075476,1.2188795865178148,0.6788796998151839,99.32112030018482
Senegal,2000-12-01,0.1136519742998705,0.10864687451176093,1.2188795865178148,0.6788796998151839,99.32112030018482
Senegal,2000-12-11,0.09962364296460806,0.09443713969177031,1.2188795865178148,0.6788796998151839,99.32112030018482
Senegal,2000-12-21,0.08538028703310005,0.08059593027738965,1.2188795865178148,0.6788796998151839,99.32112030018482
Senegal,2001-01-01,0.07955407846877711,0.07598427763639118,1.2188795865178148,0.6788796998151839,99.32112030018482
Senegal,2001-01-11,0.07318675864696725,0.06866527584968043,1.2188795865178148,0.6788796998151839,99.32112030018482
Senegal,2001-01-21,0.07017079655018148,0.06572685387353236,1.2188795865178148,0.6788796998151839,99.32112030018482
Senegal,2001-02-01,0.07525063554326153,0.07456422364707291,1.2188795865178148,0.6788796998151839,99.32112030018482
Senegal,2001-02-11,0.06449145655969264,0.06120543584738154,1.2188795865178148,0.6788796998151839,99.32112030018482
Senegal,2001-02-21,0.064090057950478,0.06094486184194657,1.2188795865178148,0.6788796998151839,99.32112030018482
